Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,27,NOH,NBA,SG,6,111,32%,68%,,,,-7.3,2.5,3,3,2,0,0,1,0,26,5,0,2
2012-13,29,GSW,NBA,SG,12,426,19%,81%,,,,-1.6,-7.0,18,18,2,11,1,2,1,132,14,2,4
2014-15,31,BRK,NBA,PG,6,153,100%,,,,,17.6,14.7,9,8,3,8,0,1,3,62,4,2,4
