Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,678,13155,94%,5%,2%,,,+0.1,-2.2,530,311,137,328,15,71,33,5438,375,98,361
8 seasons,,DAL,NBA,,484,8939,91%,7%,2%,,,+1.6,-1.5,314,208,84,239,13,38,17,3579,258,69,245
3 seasons,,MIN,NBA,,194,4216,100%,,,,,-2.9,-3.7,216,103,53,89,2,33,16,1859,117,29,116
